C0028754	direct_substance_of	C0149783
C1880018	finding_site_of	C0042373
C1262477	focus_of	C2945704
C0030193	interprets	C1444748
C0030193	interprets	C0681889
C0030193	interprets	C0043237
C0022171	direct_substance_of	C0242339
C0024299	associated_morphology_of	C0041286
C0001418	associated_morphology_of	C0278804
C0001418	associated_morphology_of	C0541912
C0278804	associated_morphology_of	C0001418
C0041296	associated_morphology_of	C1265234
C1265234	associated_morphology_of	C0041296
C0024299	associated_morphology_of	C1332153
C0678234	associated_morphology_of	C0205195
C0030193	interprets	C0243071
C0222601	finding_site_of	C0678222
C0013404	interprets	C0439603
C0332448	associated_morphology_of	C0041296
C0030193	interprets	C0702221
C0018916	associated_morphology_of	C0231221
C1262477	interprets	C1519950
C0030193	interprets	C3639706
C1721343	active_ingredient_of	C0205195
C0205195	active_ingredient_of	C0717442
C0600091	interprets	C0030193
C0029383	is_modification_of	C0520679
C0520679	is_modification_of	C0029383
C4018878	finding_site_of	C0521362
C4763675	direct_substance_of	C0376626
C0028754	finding_site_of	C0442802
C1262477	interprets	C0002424
C0019191	associated_morphology_of	C0231221
C0042027	finding_site_of	C0231221
C0004623	associated_morphology_of	C0521362
C0039508	finding_site_of	C0030193
C0070782	associated_morphology_of	C0025202
C0751185	interprets	C0010200
C0024299	associated_morphology_of	C2698750
C0027912	associated_morphology_of	C0205182
C0027912	associated_morphology_of	C1518174
C0030193	focus_of	C1273870
C0334094	associated_morphology_of	C0022658
C0001418	associated_morphology_of	C4522160
C1261473	associated_morphology_of	C0238198
C0227230	finding_site_of	C0028754
C0078988	is_modification_of	C0081660
C0030193	interprets	C0030755
C0015846	active_ingredient_of	C4763675
C4763675	active_ingredient_of	C0015846
C0521362	finding_site_of	C4082764
C0278882	associated_morphology_of	C0025202
C0023418	associated_morphology_of	C0392747
C0024299	associated_morphology_of	C1336745
C0544452	cause_of	C0041296
C0004482	causative_agent_of	C0699893
C0023418	associated_morphology_of	C0040682
C0024299	associated_morphology_of	C0034897
C0332582	interprets	C0027567
C0007874	finding_site_of	C0001418
C0001428	associated_morphology_of	C0001418
C0027912	associated_morphology_of	C1423506
C0027912	associated_morphology_of	C0205288
C0027912	associated_morphology_of	C0544862
C1423506	associated_morphology_of	C0027912
C0020443	interprets	C0012797
C0178421	associated_morphology_of	C0678222
C0678222	associated_morphology_of	C0549473
C0678222	associated_morphology_of	C0016034
C0025202	associated_morphology_of	C0040682
C0030851	finding_site_of	C0041296
C0205312	associated_morphology_of	C0206713
C0042373	associated_morphology_of	C0038828
C1262477	interprets	C0449438
C0030193	focus_of	C0040808
C0280598	finding_site_of	C1705294
C0235546	associated_morphology_of	C0520679
C4727546	associated_morphology_of	C0025202
C0030193	focus_of	C0278329
C0205195	active_ingredient_of	C4287586
C1261473	associated_morphology_of	C0682460
C0682460	associated_morphology_of	C1261473
C0030193	interprets	C3272300
C0684075	finding_site_of	C1262477
C0205289	interprets	C1262477
C1262477	interprets	C0205289
C1556381	associated_morphology_of	C0028754
C1261473	associated_morphology_of	C0007634
C0030193	interprets	C0015468
C0439234	finding_site_of	C0153452
C0521362	direct_procedure_site_of	C0079278
C0006736	associated_morphology_of	C0205312
C0205312	associated_morphology_of	C0006736
C0205312	associated_morphology_of	C1414672
C0042373	interprets	C0232337
C3900002	associated_morphology_of	C0025202
C0064635	component_of	C1709634
C0042373	associated_morphology_of	C2717757
C0178784	finding_site_of	C0018799
C0041296	associated_morphology_of	C0238767
C0041296	associated_morphology_of	C1112517
C4331296	associated_morphology_of	C0001418
C1522460	finding_site_of	C0231221
C0080356	active_ingredient_of	C4763675
C0520679	associated_morphology_of	C1426104
C0333348	associated_morphology_of	C0042373
C0678222	finding_site_of	C4704874
C0042373	associated_morphology_of	C0152026
C1272575	finding_site_of	C0018799
C0205117	finding_site_of	C0041296
C0205950	finding_site_of	C0041296
C0227557	direct_procedure_site_of	C0400435
C0001418	associated_morphology_of	C0001618
C1510411	associated_morphology_of	C0205618
C0205618	associated_morphology_of	C1510411
C5139160	interprets	C0030193
C0030193	associated_finding_of	C5139160
C0027912	finding_site_of	C0205182
C0027912	finding_site_of	C1336746
C0027912	finding_site_of	C0206754
C1704272	associated_morphology_of	C0175718
C0025202	associated_morphology_of	C4727838
C0001418	associated_morphology_of	C1704216
C0338959	interprets	C1262477
C0001418	associated_morphology_of	C0205179
C0001418	associated_morphology_of	C0008902
C0003483	direct_procedure_site_of	C0024203
C0001430	associated_morphology_of	C0205195
C0475383	associated_morphology_of	C0475385
C0015732	interprets	C1262477
C1260957	interprets	C0027567
C0027567	interprets	C1260957
C0011389	associated_morphology_of	C0030193
C0030193	focus_of	C0242934
C0521362	associated_morphology_of	C0211547
C0228487	finding_site_of	C0041296
C0162679	associated_morphology_of	C0023418
C0458450	finding_site_of	C0376358
C0030193	associated_morphology_of	C0236078
C0042373	associated_morphology_of	C0024131
C0024131	associated_morphology_of	C0042373
C0023418	associated_morphology_of	C2945760
C1262477	interprets	C0002045
C1424734	is_modification_of	C1540292
C1456587	focus_of	C1262477
C0086287	finding_site_of	C0442004
C0442004	finding_site_of	C0086287
C0023418	associated_morphology_of	C0023439
C4281741	associated_morphology_of	C0022658
C0030193	interprets	C0234226
C0507850	finding_site_of	C0020538
C1709694	interprets	C0030193
C0030193	interprets	C4722069
C1155616	associated_morphology_of	C0041296
C0007220	finding_site_of	C0018799
C0027996	active_ingredient_of	C0205195
C0184898	direct_procedure_site_of	C0152463
C0225776	direct_procedure_site_of	C0152463
C0242339	interprets	C0023821
C0030193	focus_of	C0205412
C0332207	associated_morphology_of	C0156195
C0018799	associated_morphology_of	C0678594
C0678594	associated_morphology_of	C0018799
C0010961	direct_substance_of	C4763675
C4763675	direct_substance_of	C0010961
C0524930	finding_site_of	C0042373
C1261473	associated_morphology_of	C4744307
C0042373	interprets	C1660757
C0004927	interprets	C0521362
C0556374	cause_of	C0001973
C0024299	associated_morphology_of	C0332281
C0024299	associated_morphology_of	C0287850
C0004096	focus_of	C0162791
C0024299	associated_morphology_of	C1705493
C1705493	associated_morphology_of	C0024299
C0023418	associated_morphology_of	C0597646
C0030193	associated_morphology_of	C0015230
C0030193	focus_of	C1452082
C0042373	associated_morphology_of	C1288283
C0205312	associated_morphology_of	C0854924
C0854924	associated_morphology_of	C0205312
C0032005	finding_site_of	C0020443
C0232164	finding_site_of	C0018799
C0243066	associated_morphology_of	C0521362
C0521362	associated_morphology_of	C0243066
C1262477	interprets	C1707455
C0678594	finding_site_of	C0018799
C0030193	focus_of	C0936233
C1998793	causative_agent_of	C0004096
C0205312	associated_morphology_of	C0349530
C0012000	finding_site_of	C0018799
C0205246	focus_of	C0030193
C0030193	focus_of	C0205246
C0153452	associated_morphology_of	C0008555
C0752135	associated_morphology_of	C0521362
C0520679	associated_morphology_of	C0029383
C0030193	associated_morphology_of	C0238656
C0030193	focus_of	C0037083
C0025202	associated_morphology_of	C3812726
C0332307	associated_morphology_of	C0678222
C0242216	associated_morphology_of	C0153452
C0009806	interprets	C0010200
C5197793	component_of	C0020538
C0010073	finding_site_of	C0042373
C0027912	component_of	C1880904
C4531170	associated_morphology_of	C1704272
C0334002	associated_morphology_of	C1704272
C1285092	finding_site_of	C1704272
C0334097	associated_morphology_of	C1704272
C1179826	finding_site_of	C1704272
C1183911	finding_site_of	C1704272
C0027686	associated_morphology_of	C1704272
C0458450	finding_site_of	C1704272
C1849265	associated_morphology_of	C1704272
C0225353	finding_site_of	C1704272
C0014599	associated_morphology_of	C1704272
C0005767	finding_site_of	C1704272
C1521733	associated_morphology_of	C1704272
C1514520	finding_site_of	C1704272
C0015282	finding_site_of	C1704272
C3537090	finding_site_of	C1704272
C0682578	finding_site_of	C1704272
C1704272	associated_morphology_of	C0037663
C1704272	associated_morphology_of	C0640001
C1513712	associated_morphology_of	C0796074
C0796074	associated_morphology_of	C1513712
C0042373	associated_morphology_of	C1377916
C0016689	associated_morphology_of	C0025202
C0854374	associated_morphology_of	C0025202
C0939937	associated_morphology_of	C0025202
C0027960	associated_morphology_of	C0205195
C0027960	associated_morphology_of	C1704272
C0019158	finding_site_of	C0158683
C0019158	finding_site_of	C0023885
C0029250	finding_site_of	C0376358
C0042373	associated_morphology_of	C2930862
C0206685	associated_morphology_of	C0001418
C1262477	interprets	C0205081
C0376287	interprets	C0011849
C0011849	interprets	C0376287
C0028754	focus_of	C1321111
C0751214	interprets	C0030193
C0027827	interprets	C0027912
C1520224	interprets	C1262477
C0205361	interprets	C0030193
C0521362	finding_site_of	C3640488
C0151718	component_of	C0020443
C0020443	component_of	C0151718
C0393005	direct_substance_of	C0085533
C0745106	finding_site_of	C0231221
C0030193	focus_of	C0394664
C0736268	finding_site_of	C0019158
C0009653	method_of	C0024203
C0024203	method_of	C0009653
C0206695	associated_morphology_of	C0376358
C0024299	associated_morphology_of	C1510972
C0041188	associated_morphology_of	C0041296
C0734014	finding_site_of	C0153452
C0205851	associated_morphology_of	C0206664
C0022658	interprets	C0012797
C0007095	associated_morphology_of	C0001418
C1513712	associated_morphology_of	C0205647
C1513712	associated_morphology_of	C0151468
C0449560	associated_morphology_of	C0205312
C0227977	finding_site_of	C0376358
C0023418	associated_morphology_of	C0031437
C0115471	is_modification_of	C0205195
C0042373	associated_morphology_of	C0018823
C1285253	associated_morphology_of	C0231221
C0205191	cause_of	C0001973
C0024667	finding_site_of	C0678222
C1527305	interprets	C0030193
C0023418	associated_morphology_of	C0023488
C0001418	associated_morphology_of	C0903677
C0205851	associated_morphology_of	C0019829
C0042373	focus_of	C0581603
C0700321	associated_morphology_of	C0001418
C1261473	associated_morphology_of	C0345906
C0596263	associated_morphology_of	C0376358
C0596030	associated_morphology_of	C0332207
C0332207	associated_morphology_of	C0596030
C0027671	associated_morphology_of	C0205851
C1882062	associated_morphology_of	C0205851
C1519424	finding_site_of	C0205195
C0475358	associated_morphology_of	C0205618
C0205618	associated_morphology_of	C0475358
C0441962	finding_site_of	C0686619
C0010200	interprets	C4084725
C0030193	cause_of	C0037317
C0001418	associated_morphology_of	C3826992
C4049711	associated_morphology_of	C3826992
C0023418	associated_morphology_of	C0020283
C0020283	associated_morphology_of	C0023418
C0700624	cause_of	C0024117
C0086582	is_modification_of	C0097604
C0024203	finding_site_of	C0028794
C0024667	associated_morphology_of	C0086582
C1285092	finding_site_of	C0030193
C4744767	active_ingredient_of	C0205195
C0006141	finding_site_of	C0041296
C0003308	direct_substance_of	C0205195
C0205312	associated_morphology_of	C0205420
C1709634	associated_morphology_of	C0025202
C1335222	associated_morphology_of	C0376358
C0025202	associated_morphology_of	C4525228
C0268790	cause_of	C0022658
C0085074	associated_morphology_of	C0041296
C0027912	finding_site_of	C0002475
C1261473	associated_morphology_of	C0334463
C0027912	associated_morphology_of	C1422169
C0020538	is_modification_of	C0083536
C0086582	finding_site_of	C0010417
C0242339	interprets	C0596192
C0001973	cause_of	C0262926
C0001973	cause_of	C0156076
C0205195	causative_agent_of	C0025552
C0025202	associated_morphology_of	C0105185
C0018799	associated_morphology_of	C0729936
C0729936	finding_site_of	C0018799
C0043425	finding_site_of	C0042373
C0025376	active_ingredient_of	C0205195
C0030193	cause_of	C3276706
C1285092	associated_morphology_of	C0028754
C4722267	associated_morphology_of	C0025202
C0025202	associated_morphology_of	C4722267
C0030193	focus_of	C2350564
C0030193	focus_of	C0524318
C0001883	associated_morphology_of	C0024117
C0521362	finding_site_of	C0237938
C1521747	finding_site_of	C1704272
C0028754	interprets	C3877999
C0024299	associated_morphology_of	C1321547
C1879672	direct_substance_of	C0205195
C0205195	direct_substance_of	C1879672
C0231221	interprets	C0849974
C0009905	direct_substance_of	C0205195
C0040044	direct_substance_of	C0011849
C0011849	direct_substance_of	C0184661
C0030193	interprets	C0458261
C0242339	interprets	C1373178
C1261473	associated_morphology_of	C0334866
C1513712	associated_morphology_of	C1511540
C0019158	cause_of	C0814152
C0814152	cause_of	C0019158
C0030193	interprets	C1514861
C0018787	finding_site_of	C0205195
C0024299	associated_morphology_of	C0206561
C0027567	interprets	C0332575
C0027912	component_of	C0599444
C0020538	interprets	C1140999
C1140999	interprets	C0020538
C0076958	is_modification_of	C0041296
C0041296	is_modification_of	C0076958
C0252409	component_of	C0162789
C0205851	associated_morphology_of	C0238198
C0920751	finding_site_of	C0018799
C0227481	direct_procedure_site_of	C0400436
C0001418	associated_morphology_of	C0279651
C0023652	finding_site_of	C0024299
C0205195	direct_substance_of	C0086960
C0086960	direct_substance_of	C0205195
C0205618	associated_morphology_of	C0474808
C0024299	associated_morphology_of	C0022132
C0278348	direct_substance_of	C0085533
C0025202	associated_morphology_of	C3539826
C0152545	associated_morphology_of	C0041296
C0023418	associated_morphology_of	C1302547
C0030193	associated_morphology_of	C0423673
C0013404	interprets	C0522534
C0007770	finding_site_of	C0042373
C1262477	interprets	C0439547
C0024117	focus_of	C4284282
C1883709	associated_morphology_of	C0027567
C0042373	associated_morphology_of	C0309872
C0030193	interprets	C0085624
C0085624	interprets	C0030193
C1262477	interprets	C0599894
C0004096	focus_of	C0037778
C0001973	cause_of	C1527116
C0022646	finding_site_of	C0041296
